mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
19	18	52	52	1.0	0	0	3/4	2	1	#viio65(2)	F	vi		#viio65(2)	#vii	o	65	2				o7	0	1	2, -1, -4, 0		5	2
19	18	53	53	2.0	1/4	1/4	3/4	2	1	#viio65	F	vi		#viio65	#vii	o	65					o7	0	1	2, -1, -4, 5		5	2
20	19	55	55	3.0	0	0	3/4	2	1	V7	F	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
21	20	58	58	1.0	0	0	3/4	2	1	i(4)|IAC	F	vi		i(4)	i			4		IAC		m	0	1	0, -1, 1		0	0
21	20	59	59	2.0	1/4	1/4	3/4	2	1	i}	F	vi		i	i						}	m	0	1	0, -3, 1		0	0
21	20	60	60	0.0	1/2	1/2	3/4	2	1	{	F	vi									{		0	1				
22	21	61	61	3.0	0	0	3/4	2	1	V.V7	F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
23	22	64	64	0.5	0	0	3/4	2	1	I(+4)	F	V		I(+4)	I			+4				M	0	0	0, 4, 1	-1	0	0
23	22	129/2	129/2	0.5	1/8	1/8	3/4	2	1	I	F	V		I	I							M	0	0	0, 4, 1		0	0
23	22	65	65	0.5	1/4	1/4	3/4	2	1	ii(9)	F	V		ii(9)	ii			9				m	0	0	2, -1, 3	4	2	2
23	22	131/2	131/2	0.5	3/8	3/8	3/4	2	1	ii	F	V		ii	ii							m	0	0	2, -1, 3		2	2
23	22	66	66	0.5	1/2	1/2	3/4	2	1	I6(2)	F	V		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
23	22	133/2	133/2	0.5	5/8	5/8	3/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4
24	23	67	67	0.5	0	0	3/4	2	1	V2(4)	F	V		V2(4)	V		2	4				Mm7	0	0	-1, 1, 0, 2		1	-1
24	23	135/2	135/2	0.5	1/8	1/8	3/4	2	1	V2	F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
24	23	68	68	0.5	1/4	1/4	3/4	2	1	viio43	F	V		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
24	23	137/2	137/2	0.5	3/8	3/8	3/4	2	1	V2	F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
24	23	69	69	1.0	1/2	1/2	3/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4
25	24	70	70	0.5	0	0	3/4	2	1	V2(4)	F	V		V2(4)	V		2	4				Mm7	0	0	-1, 1, 0, 2		1	-1
25	24	141/2	141/2	0.5	1/8	1/8	3/4	2	1	V2	F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
25	24	71	71	0.5	1/4	1/4	3/4	2	1	viio43	F	V		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
25	24	143/2	143/2	0.5	3/8	3/8	3/4	2	1	V2	F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
25	24	72	72	1.0	1/2	1/2	3/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4
26	25	73	73	3.0	0	0	3/4	2	1	ii6	F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
27	26	76	76	2.0	0	0	3/4	2	1	V(64)	F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
27	26	78	78	1.0	1/2	1/2	3/4	2	1	V7	F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
28	27	79	79	1.0	0	0	3/4	2	1	I|PAC}	F	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
28	27	159/2	159/2	0.0	1/8	1/8	3/4	2	1	{	F	V									{		0	0				
28	27	80	80	0.5	1/4	1/4	3/4	2	1	IV6	F	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
28	27	161/2	161/2	0.5	3/8	3/8	3/4	2	1	iii6	F	V		iii6	iii		6					m	0	0	1, 5, 4		4	1
28	27	81	81	0.5	1/2	1/2	3/4	2	1	ii6	F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
28	27	163/2	163/2	0.5	5/8	5/8	3/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4
29	28	82	82	1.0	0	0	3/4	2	1	V7(4)	F	V		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
29	28	83	83	2.0	1/4	1/4	3/4	2	1	V7	F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
30	29	85	85	1.0	0	0	3/4	2	1	I|PAC}	F	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
30	29	171/2	171/2	0.0	1/8	1/8	3/4	2	1	{	F	V									{		0	0				
30	29	86	86	0.5	1/4	1/4	3/4	2	1	IV6	F	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
30	29	173/2	173/2	0.5	3/8	3/8	3/4	2	1	iii6	F	V		iii6	iii		6					m	0	0	1, 5, 4		4	1
30	29	87	87	0.5	1/2	1/2	3/4	2	1	ii6	F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
30	29	175/2	175/2	0.5	5/8	5/8	3/4	2	1	I6	F	V		I6	I		6					M	0	0	4, 1, 0		0	4
31	30	88	88	1.0	0	0	3/4	2	1	V7(4)	F	V		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
31	30	89	89	2.0	1/4	1/4	3/4	2	1	V7	F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
32	31	91	91	0.5	0	0	3/4	2	1	I|PAC}	F	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
32	31	183/2	183/2	2.5	1/8	1/8	3/4	2	1	I.V7{	F	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
33	32	94	94	1.0	0	0	3/4	2	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
33	32	95	95	0.5	1/4	1/4	3/4	2	1	I(64)	F	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
33	32	191/2	191/2	1.5	3/8	3/8	3/4	2	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
34	33	97	97	1.0	0	0	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
34	33	98	98	1.0	1/4	1/4	3/4	2	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
34	33	99	99	0.5	1/2	1/2	3/4	2	1	V6/V	F	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
34	33	199/2	199/2	0.5	5/8	5/8	3/4	2	1	viio64	F	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
35	34	100	100	1.0	0	0	3/4	2	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
35	34	101	101	1.0	1/4	1/4	3/4	2	1	V65	F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
35	34	102	102	0.25	1/2	1/2	3/4	2	1	I(4)	F	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
35	34	409/4	409/4	0.75	9/16	9/16	3/4	2	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
36	35	103	103	1.0	0	0	3/4	2	1	V(64)|HC	F	I		V(64)	V			64		HC		M	0	0	1, 0, 4		1	1
36	35	104	104	2.0	1/4	1/4	3/4	2	1	V}	F	I		V	V						}	M	0	0	1, 5, 2		1	1
36	35	209/2	209/2	0.0	3/8	3/8	3/4	2	1	{	F	I									{		0	0				
37	36	106	106	1.0	0	0	3/4	2	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
37	36	107	107	0.5	1/4	1/4	3/4	2	1	IV6	F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
37	36	215/2	215/2	0.5	3/8	3/8	3/4	2	1	I64	F	I		I64	I		64					M	0	0	1, 0, 4		0	1
37	36	108	108	0.5	1/2	1/2	3/4	2	1	viio64	F	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
37	36	217/2	217/2	0.5	5/8	5/8	3/4	2	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
38	37	109	109	1.0	0	0	3/4	2	1	IV	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
38	37	110	110	1.0	1/4	1/4	3/4	2	1	V2	F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
38	37	111	111	1.0	1/2	1/2	3/4	2	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
39	38	112	112	1.0	0	0	3/4	2	1	ii65	F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
39	38	113	113	1.0	1/4	1/4	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
39	38	114	114	1.0	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
40	39	115	115	1.0	0	0	3/4	2	1	I(974)|PAC	F	I		I(974)	I			974		PAC		M	0	0	0, -1, 1	2, 5	0	0
40	39	116	116	1.0	1/4	1/4	3/4	2	1	I}	F	I		I	I						}	M	0	0	0, 4, 1		0	0
40	39	117	117	1.0	1/2	1/2	3/4	2	1	I6{	F	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
41	40	118	118	1.0	0	0	3/4	2	1	V7(4)	F	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
41	40	119	119	1.0	1/4	1/4	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
41	40	120	120	1.0	1/2	1/2	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
42	41	121	121	2.0	0	0	3/4	2	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
42	41	123	123	1.0	1/2	1/2	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
43	42	124	124	1.0	0	0	3/4	2	1	V7(4)	F	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
43	42	125	125	1.0	1/4	1/4	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
43	42	126	126	1.0	1/2	1/2	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
44	43	127	127	0.5	0	0	3/4	2	1	V(9)	F	I		V(9)	V			9				M	0	0	1, 5, 2	3	1	1
44	43	255/2	255/2	1.5	1/8	1/8	3/4	2	1	V|HC}	F	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
44	43	128	128	0.0	1/4	1/4	3/4	2	1	{	F	I									{		0	0				
44	43	129	129	0.5	1/2	1/2	3/4	2	1	IV6(+2)	F	I		IV6(+2)	IV		6	+2				M	0	0	3, 0, -1	1	-1	3
44	43	259/2	259/2	0.5	5/8	5/8	3/4	2	1	V65	F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
45	44	130	130	1.0	0	0	3/4	2	1	I[I	F	I	I	I	I							M	0	0	0, 4, 1		0	0
45	44	131	131	0.5	1/4	1/4	3/4	2	1	IV6	F	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
45	44	263/2	263/2	0.5	3/8	3/8	3/4	2	1	iii6	F	I	I	iii6	iii		6					m	0	0	1, 5, 4		4	1
45	44	132	132	0.5	1/2	1/2	3/4	2	1	ii6	F	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
45	44	265/2	265/2	0.5	5/8	5/8	3/4	2	1	I]	F	I	I	I	I							M	0	0	0, 4, 1		0	0
46	45	133	133	1.0	0	0	3/4	2	1	IV(94)	F	I		IV(94)	IV			94				M	0	0	-1, 5, 0	1	-1	-1
46	45	134	134	1.0	1/4	1/4	3/4	2	1	IV	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
46	45	135	135	0.75	1/2	1/2	3/4	2	1	I6(6#4#2)	F	I		I6(6#4#2)	I		6	6#4#2				M	0	0	9, 6, 3, 0		0	9
46	45	543/4	543/4	1.25	11/16	11/16	3/4	2	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
47	46	137	137	1.0	1/4	1/4	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
47	46	138	138	1.0	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
48	47	139	139	1.0	0	0	3/4	2	1	I(974)|PAC	F	I		I(974)	I			974		PAC		M	0	0	0, -1, 1	2, 5	0	0
48	47	140	140	2.0	1/4	1/4	3/4	2	1	I}	F	I		I	I						}	M	0	0	0, 4, 1		0	0
48	47	561/4	561/4	0.0	5/16	5/16	3/4	2	1	{	F	I									{		0	0				
49	48	142	142	0.5	0	0	3/4	2	1	V2(4)	F	I		V2(4)	V		2	4				Mm7	0	0	-1, 1, 0, 2		1	-1
49	48	285/2	285/2	0.5	1/8	1/8	3/4	2	1	V2	F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
49	48	143	143	0.5	1/4	1/4	3/4	2	1	viio43	F	I		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
49	48	287/2	287/2	0.5	3/8	3/8	3/4	2	1	V2	F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
49	48	144	144	1.0	1/2	1/2	3/4	2	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
50	49	145	145	0.5	0	0	3/4	2	1	V2(4)	F	I		V2(4)	V		2	4				Mm7	0	0	-1, 1, 0, 2		1	-1
50	49	291/2	291/2	0.5	1/8	1/8	3/4	2	1	V2	F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
50	49	146	146	0.5	1/4	1/4	3/4	2	1	viio43	F	I		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
50	49	293/2	293/2	0.5	3/8	3/8	3/4	2	1	V2	F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
50	49	147	147	1.0	1/2	1/2	3/4	2	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
51	50	148	148	3.0	0	0	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
52	51	151	151	2.0	0	0	3/4	2	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
52	51	153	153	1.0	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
53	52	154	154	1.0	0	0	3/4	2	1	I|PAC}{	F	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
53	52	155	155	0.5	1/4	1/4	3/4	2	1	I(64)	F	I		I(64)	I			64				M	0	0	0, -1, 3		0	0
53	52	311/2	311/2	0.5	3/8	3/8	3/4	2	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
53	52	156	156	0.5	1/2	1/2	3/4	2	1	I(94)	F	I		I(94)	I			94				M	0	0	0, -1, 1	2	0	0
53	52	313/2	313/2	0.5	5/8	5/8	3/4	2	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
54	53	157	157	1.0	0	0	3/4	2	1	V7(4)	F	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
54	53	158	158	2.0	1/4	1/4	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
55	54	160	160	1.0	0	0	3/4	2	1	I|PAC}	F	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
55	54	961/6	961/6	0.0	1/24	1/24	3/4	2	1	{	F	I									{		0	0				
55	54	161	161	0.5	1/4	1/4	3/4	2	1	IV6	F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
55	54	323/2	323/2	0.5	3/8	3/8	3/4	2	1	iii6	F	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
55	54	162	162	0.5	1/2	1/2	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
55	54	325/2	325/2	0.5	5/8	5/8	3/4	2	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
56	55	163	163	1.0	0	0	3/4	2	1	V7(4)	F	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
56	55	164	164	2.0	1/4	1/4	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
57	56	166	166	1.0	0	0	3/4	2	1	I|EC	F	I		I	I					EC		M	0	0	0, 4, 1		0	0
57	56	167	167	0.5	1/4	1/4	3/4	2	1	IV6	F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
57	56	335/2	335/2	0.5	3/8	3/8	3/4	2	1	iii6	F	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
57	56	168	168	0.5	1/2	1/2	3/4	2	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
57	56	337/2	337/2	0.5	5/8	5/8	3/4	2	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
58	57	169	169	1.0	0	0	3/4	2	1	V7(4)	F	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
58	57	170	170	2.0	1/4	1/4	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
59	58	172	172	1.0	0	0	3/4	2	1	I|PAC}	F	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
59	58	173	173	1.0	1/4	1/4	3/4	2	1	V{	F	I		V	V						{	M	0	0	1, 5, 2		1	1
59	58	174	174	1.0	1/2	1/2	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
60	59	175	175	2.0	0	0	3/4	2	1	I(94)|PAC	F	I		I(94)	I			94		PAC		M	0	0	0, -1, 1	2	0	0
60	59	177	177	2.0	1/2	1/2	3/4	2	1	I(97b64)	F	I		I(97b64)	I			97b64				M	0	0	0, -1, -4	2, 5	0	0
61	60	179	179	2.0	1/4	1/4	3/4	2	1	I}	F	I		I	I						}	M	0	0	0, 4, 1		0	0
62	61	181	181	1.0	0	0	3/4	2	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
62	61	182	182	1.0	1/4	1/4	3/4	2	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
