mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	1.0	0	9/8	12/8	2	1	1/4		1/4	1	1	0	36	C2	2	3
1	0	0	1.0	0	9/8	12/8	1	1	1/4		1/4	1	1	0	60	C4	4	0
1	0	1	0.25	1/4	11/8	12/8	2	1	1/16		1/16	1	-1	0	36	C2	2	4
1	0	1	0.25	1/4	11/8	12/8	1	1	1/16		1/16	1	-1	0	60	C4	4	1
1	0	5/4	0.25	5/16	23/16	12/8	2	1	1/16		1/16	1		-4	32	Ab1	1	5
1	0	5/4	0.25	5/16	23/16	12/8	1	1	1/16		1/16	1		-4	56	Ab3	3	2
2	1	3/2	3.0	0	0	12/8	2	1	3/4		1/2	3/2	1	-1	29	F1	1	11
2	1	3/2	3.0	0	0	12/8	1	1	3/4		1/2	3/2	1	-1	53	F3	3	6
2	1	9/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2	-1	-1	29	F1	1	12
2	1	9/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2	-1	-1	53	F3	3	7
2	1	6	1.0	9/8	9/8	12/8	2	1	1/4		1/4	1	1	-4	32	Ab1	1	13
2	1	6	1.0	9/8	9/8	12/8	1	1	1/4		1/4	1	1	-4	56	Ab3	3	8
2	1	7	0.25	11/8	11/8	12/8	2	1	1/16		1/16	1	-1	-4	32	Ab1	1	14
2	1	7	0.25	11/8	11/8	12/8	1	1	1/16		1/16	1	-1	-4	56	Ab3	3	9
2	1	29/4	0.25	23/16	23/16	12/8	2	1	1/16		1/16	1		0	36	C2	2	15
2	1	29/4	0.25	23/16	23/16	12/8	1	1	1/16		1/16	1		0	60	C4	4	10
3	2	15/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-1	41	F2	2	22
3	2	15/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		-1	65	F4	4	16
3	2	9	1.0	3/8	3/8	12/8	2	1	1/4		1/4	1	1	-4	44	Ab2	2	23
3	2	9	1.0	3/8	3/8	12/8	1	1	1/4		1/4	1	1	-4	68	Ab4	4	17
3	2	10	0.25	5/8	5/8	12/8	2	1	1/16		1/16	1	-1	-4	44	Ab2	2	24
3	2	10	0.25	5/8	5/8	12/8	1	1	1/16		1/16	1	-1	-4	68	Ab4	4	18
3	2	41/4	0.25	11/16	11/16	12/8	2	1	1/16		1/16	1		0	48	C3	3	25
3	2	41/4	0.25	11/16	11/16	12/8	1	1	1/16		1/16	1		0	72	C5	5	19
3	2	21/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		-1	53	F3	3	26
3	2	21/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		-1	77	F5	5	20
3	2	12	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-4	56	Ab3	3	27
3	2	12	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		-1	65	F4	4	21
4	3	27/2	3.0	0	0	12/8	2	1	3/4		1/2	3/2		4	52	E3	3	37
4	3	27/2	3.0	0	0	12/8	2	1	3/4		1/2	3/2		1	55	G3	3	37
4	3	27/2	3.0	0	0	12/8	2	1	3/4		1/2	3/2		0	60	C4	4	37
4	3	27/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2	1	0	72	C5	5	28
4	3	15	1.0	3/8	3/8	12/8	1	1	1/4		1/4	1	-1	0	72	C5	5	29
4	3	16	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		2	74	D5	5	30
4	3	33/2	0.0	3/4	3/4	12/8	1	1	0	appoggiatura	1/8	1		0	72	C5	5	31
4	3	33/2	3.0	3/4	3/4	12/8	2	1	3/4		1/2	3/2		-1	53	F3	3	38
4	3	33/2	3.0	3/4	3/4	12/8	2	1	3/4		1/2	3/2		-4	56	Ab3	3	38
4	3	33/2	3.0	3/4	3/4	12/8	2	1	3/4		1/2	3/2		5	59	B3	3	38
4	3	33/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2	1	2	74	D5	5	32
4	3	18	0.75	9/8	9/8	12/8	1	1	3/16		1/8	3/2	-1	2	74	D5	5	33
4	3	75/4	0.25	21/16	21/16	12/8	1	1	1/16		1/16	1		0	72	C5	5	34
4	3	19	0.25	11/8	11/8	12/8	1	1	1/16		1/16	1		4	76	E5	5	35
4	3	77/4	0.25	23/16	23/16	12/8	1	1	1/16		1/16	1		2	74	D5	5	36
5	4	39/2	1.0	0	0	12/8	2	1	1/4		1/4	1		4	52	E3	3	43
5	4	39/2	1.0	0	0	12/8	2	1	1/4		1/4	1		1	55	G3	3	43
5	4	39/2	1.0	0	0	12/8	2	1	1/4		1/4	1		0	60	C4	4	43
5	4	39/2	1.0	0	0	12/8	1	1	1/4		1/4	1		0	72	C5	5	39
5	4	24	1.0	9/8	9/8	12/8	2	1	1/4		1/4	1	1	-5	37	Db2	2	44
5	4	24	1.0	9/8	9/8	12/8	1	1	1/4		1/4	1	1	-5	61	Db4	4	40
5	4	25	0.25	11/8	11/8	12/8	2	1	1/16		1/16	1	-1	-5	37	Db2	2	45
5	4	25	0.25	11/8	11/8	12/8	1	1	1/16		1/16	1	-1	-5	61	Db4	4	41
5	4	101/4	0.25	23/16	23/16	12/8	2	1	1/16		1/16	1		-2	34	Bb1	1	46
5	4	101/4	0.25	23/16	23/16	12/8	1	1	1/16		1/16	1		-2	58	Bb3	3	42
6	5	51/2	3.0	0	0	12/8	2	1	3/4		1/2	3/2	1	-6	30	Gb1	1	52
6	5	51/2	3.0	0	0	12/8	1	1	3/4		1/2	3/2	1	-6	54	Gb3	3	47
6	5	57/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2	-1	-6	30	Gb1	1	53
6	5	57/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2	-1	-6	54	Gb3	3	48
6	5	30	1.0	9/8	9/8	12/8	2	1	1/4		1/4	1	1	-2	34	Bb1	1	54
6	5	30	1.0	9/8	9/8	12/8	1	1	1/4		1/4	1	1	-2	58	Bb3	3	49
6	5	31	0.25	11/8	11/8	12/8	2	1	1/16		1/16	1	-1	-2	34	Bb1	1	55
6	5	31	0.25	11/8	11/8	12/8	1	1	1/16		1/16	1	-1	-2	58	Bb3	3	50
6	5	125/4	0.25	23/16	23/16	12/8	2	1	1/16		1/16	1		-5	37	Db2	2	56
6	5	125/4	0.25	23/16	23/16	12/8	1	1	1/16		1/16	1		-5	61	Db4	4	51
7	6	63/2	1.5	0	0	12/8	2	1	3/8		1/4	3/2		-6	42	Gb2	2	63
7	6	63/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		-6	66	Gb4	4	57
7	6	33	1.0	3/8	3/8	12/8	2	1	1/4		1/4	1	1	-2	46	Bb2	2	64
7	6	33	1.0	3/8	3/8	12/8	1	1	1/4		1/4	1	1	-2	70	Bb4	4	58
7	6	34	0.25	5/8	5/8	12/8	2	1	1/16		1/16	1	-1	-2	46	Bb2	2	65
7	6	34	0.25	5/8	5/8	12/8	1	1	1/16		1/16	1	-1	-2	70	Bb4	4	59
7	6	137/4	0.25	11/16	11/16	12/8	2	1	1/16		1/16	1		-5	49	Db3	3	66
7	6	137/4	0.25	11/16	11/16	12/8	1	1	1/16		1/16	1		-5	73	Db5	5	60
7	6	69/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		-6	54	Gb3	3	67
7	6	69/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		-6	78	Gb5	5	61
7	6	36	1.5	9/8	9/8	12/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	68
7	6	36	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		-6	66	Gb4	4	62
8	7	75/2	3.0	0	0	12/8	2	1	3/4		1/2	3/2		-1	53	F3	3	78
8	7	75/2	3.0	0	0	12/8	2	1	3/4		1/2	3/2		-4	56	Ab3	3	78
8	7	75/2	3.0	0	0	12/8	2	1	3/4		1/2	3/2		-5	61	Db4	4	78
8	7	75/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2	1	-5	73	Db5	5	69
8	7	39	1.0	3/8	3/8	12/8	1	1	1/4		1/4	1	-1	-5	73	Db5	5	70
8	7	40	0.5	5/8	5/8	12/8	1	1	1/8		1/8	1		-3	75	Eb5	5	71
8	7	81/2	0.0	3/4	3/4	12/8	1	1	0	appoggiatura	1/8	1		-5	73	Db5	5	72
8	7	81/2	3.0	3/4	3/4	12/8	2	1	3/4		1/2	3/2		-6	54	Gb3	3	79
8	7	81/2	3.0	3/4	3/4	12/8	2	1	3/4		1/2	3/2		3	57	A3	3	79
8	7	81/2	3.0	3/4	3/4	12/8	2	1	3/4		1/2	3/2		0	60	C4	4	79
8	7	81/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2	1	-3	75	Eb5	5	73
8	7	42	0.75	9/8	9/8	12/8	1	1	3/16		1/8	3/2	-1	-3	75	Eb5	5	74
