mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	2/4	2	1	3/8	1/4	3/2		-2	46	2
1	1	0	0	2/4	2	1	3/8	1/4	3/2		1	55	2
1	1	0	0	2/4	1	1	3/8	1/4	3/2		4	64	0
1	1	0	0	2/4	1	1	3/8	1/4	3/2		-5	73	0
1	1	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	46	3
1	1	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55	3
1	1	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64	1
1	1	3/8	3/8	2/4	1	1	1/8	1/8	1		-5	73	1
2	2	0	0	2/4	2	1	3/8	1/4	3/2		-2	46	6
2	2	0	0	2/4	2	1	3/8	1/4	3/2		1	55	6
2	2	0	0	2/4	1	1	3/8	1/4	3/2		4	64	4
2	2	0	0	2/4	1	1	3/8	1/4	3/2		-5	73	4
2	2	3/8	3/8	2/4	2	1	1/8	1/8	1		-2	46	7
2	2	3/8	3/8	2/4	2	1	1/8	1/8	1		1	55	7
2	2	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64	5
2	2	3/8	3/8	2/4	1	1	1/8	1/8	1		-5	73	5
3	3	0	0	2/4	2	1	3/16	1/8	3/2		-2	46	12
3	3	0	0	2/4	2	1	3/16	1/8	3/2		1	55	12
3	3	0	0	2/4	1	1	3/16	1/8	3/2		4	64	8
3	3	0	0	2/4	1	1	3/16	1/8	3/2		-5	73	8
3	3	3/16	3/16	2/4	2	1	1/16	1/16	1		-2	46	13
3	3	3/16	3/16	2/4	2	1	1/16	1/16	1		1	55	13
3	3	3/16	3/16	2/4	1	1	1/16	1/16	1		4	64	9
3	3	3/16	3/16	2/4	1	1	1/16	1/16	1		-5	73	9
3	3	1/4	1/4	2/4	2	1	3/16	1/8	3/2		-2	46	14
3	3	1/4	1/4	2/4	2	1	3/16	1/8	3/2		1	55	14
3	3	1/4	1/4	2/4	1	1	3/16	1/8	3/2		4	64	10
3	3	1/4	1/4	2/4	1	1	3/16	1/8	3/2		-5	73	10
3	3	7/16	7/16	2/4	2	1	1/16	1/16	1		-2	46	15
3	3	7/16	7/16	2/4	2	1	1/16	1/16	1		1	55	15
3	3	7/16	7/16	2/4	1	1	1/16	1/16	1		4	64	11
3	3	7/16	7/16	2/4	1	1	1/16	1/16	1		-5	73	11
4	4	0	0	2/4	2	1	3/16	1/8	3/2		-2	46	20
4	4	0	0	2/4	2	1	3/16	1/8	3/2		1	55	20
4	4	0	0	2/4	1	1	3/16	1/8	3/2		4	64	16
4	4	0	0	2/4	1	1	3/16	1/8	3/2		-5	73	16
4	4	3/16	3/16	2/4	2	1	1/16	1/16	1		-2	46	21
4	4	3/16	3/16	2/4	2	1	1/16	1/16	1		1	55	21
4	4	3/16	3/16	2/4	1	1	1/16	1/16	1		4	64	17
4	4	3/16	3/16	2/4	1	1	1/16	1/16	1		-5	73	17
4	4	1/4	1/4	2/4	2	1	3/16	1/8	3/2		-2	46	22
4	4	1/4	1/4	2/4	2	1	3/16	1/8	3/2		1	55	22
4	4	1/4	1/4	2/4	1	1	3/16	1/8	3/2		4	64	18
4	4	1/4	1/4	2/4	1	1	3/16	1/8	3/2		-5	73	18
4	4	7/16	7/16	2/4	2	1	1/16	1/16	1		-2	46	23
4	4	7/16	7/16	2/4	2	1	1/16	1/16	1		1	55	23
4	4	7/16	7/16	2/4	1	1	1/16	1/16	1		4	64	19
4	4	7/16	7/16	2/4	1	1	1/16	1/16	1		-5	73	19
5	5	0	0	2/4	2	1	1/4	1/4	1		-2	46	27
5	5	0	0	2/4	2	1	1/4	1/4	1		1	55	27
5	5	0	0	2/4	1	1	1/4	1/4	1		4	64	24
5	5	0	0	2/4	1	1	1/4	1/4	1		-5	73	24
5	5	3/8	3/8	2/4	1	1	1/16	1/16	1		-5	85	25
5	5	7/16	7/16	2/4	1	1	1/16	1/16	1		0	84	26
6	6	0	0	2/4	1	1	1/16	1/16	1		-2	82	28
6	6	1/16	1/16	2/4	1	1	1/16	1/16	1		0	84	29
6	6	1/8	1/8	2/4	1	1	1/16	1/16	1		-2	82	30
6	6	3/16	3/16	2/4	1	1	1/16	1/16	1		-4	80	31
6	6	1/4	1/4	2/4	1	1	1/16	1/16	1		1	79	32
6	6	5/16	5/16	2/4	1	1	1/16	1/16	1		-4	80	33
6	6	3/8	3/8	2/4	1	1	1/16	1/16	1		1	79	34
6	6	7/16	7/16	2/4	1	1	1/16	1/16	1		-1	77	35
7	7	0	0	2/4	1	1	1/4	1/4	1		4	76	36
7	7	3/8	3/8	2/4	1	1	1/16	1/16	1		-5	73	37
7	7	7/16	7/16	2/4	1	1	1/16	1/16	1		0	72	38
8	8	0	0	2/4	1	1	1/16	1/16	1		-2	70	39
8	8	1/16	1/16	2/4	1	1	1/16	1/16	1		0	72	40
8	8	1/8	1/8	2/4	1	1	1/16	1/16	1		-2	70	41
8	8	3/16	3/16	2/4	1	1	1/16	1/16	1		-4	68	42
8	8	1/4	1/4	2/4	1	1	1/16	1/16	1		1	67	43
8	8	5/16	5/16	2/4	1	1	1/16	1/16	1		-4	68	44
8	8	3/8	3/8	2/4	1	1	1/16	1/16	1		1	67	45
8	8	7/16	7/16	2/4	1	1	1/16	1/16	1		-1	65	46
9	9	0	0	2/4	1	1	1/4	1/4	1		4	64	47
9	9	3/8	3/8	2/4	1	1	1/16	1/16	1		-5	73	48
9	9	7/16	7/16	2/4	1	1	1/16	1/16	1		0	72	49
10	10	0	0	2/4	1	1	1/16	1/16	1		-2	70	50
10	10	1/16	1/16	2/4	1	1	1/16	1/16	1		0	72	51
10	10	1/8	1/8	2/4	1	1	1/16	1/16	1		-2	70	52
10	10	3/16	3/16	2/4	1	1	1/16	1/16	1		-4	68	53
10	10	1/4	1/4	2/4	1	1	1/16	1/16	1		1	67	54
10	10	5/16	5/16	2/4	1	1	1/16	1/16	1		-4	68	55
10	10	3/8	3/8	2/4	1	1	1/16	1/16	1		1	67	56
10	10	7/16	7/16	2/4	1	1	1/16	1/16	1		-1	65	57
11	11	0	0	2/4	1	1	1/16	1/16	1		4	64	58
11	11	1/16	1/16	2/4	1	1	1/16	1/16	1		-1	65	59
11	11	1/8	1/8	2/4	1	1	1/16	1/16	1		4	64	60
11	11	3/16	3/16	2/4	1	1	1/16	1/16	1		-5	61	61
11	11	1/4	1/4	2/4	1	1	1/16	1/16	1		0	60	62
11	11	5/16	5/16	2/4	1	1	1/16	1/16	1		-5	61	63
11	11	3/8	3/8	2/4	1	1	1/16	1/16	1		0	60	64
11	11	7/16	7/16	2/4	1	1	1/16	1/16	1		5	59	65
12	12	0	0	2/4	1	1	1/16	1/16	1		-2	58	66
12	12	1/16	1/16	2/4	1	1	1/16	1/16	1		0	60	67
12	12	1/8	1/8	2/4	1	1	1/16	1/16	1		-2	58	68
12	12	3/16	3/16	2/4	1	1	1/16	1/16	1		-4	56	69
12	12	1/4	1/4	2/4	1	1	1/16	1/16	1		1	55	70
12	12	5/16	5/16	2/4	1	1	1/16	1/16	1		-4	56	71
12	12	3/8	3/8	2/4	1	1	1/16	1/16	1		1	55	72
12	12	7/16	7/16	2/4	1	1	1/16	1/16	1		-1	53	73
13	13	0	0	2/4	1	1	1/16	1/16	1		4	52	74
13	13	1/16	1/16	2/4	1	1	1/16	1/16	1		-1	53	75
13	13	1/8	1/8	2/4	1	1	1/16	1/16	1		4	52	76
13	13	3/16	3/16	2/4	1	1	1/16	1/16	1		-5	49	77
13	13	1/4	1/4	2/4	2	1	1/16	1/16	1		0	36	82
13	13	1/4	1/4	2/4	1	1	1/16	1/16	1		0	48	78
13	13	5/16	5/16	2/4	2	1	1/16	1/16	1		-5	37	83
13	13	5/16	5/16	2/4	1	1	1/16	1/16	1		-5	49	79
