mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
94	91	545/2	557/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		7	73	C#5	5	687
94	91	547/2	559/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		7	37	C#2	2	691
94	91	547/2	559/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	688
95	92	274	280	1.0		0	0	6/8	2	1	1/4	1/4	1		6	30	F#1	1	696
95	92	274	280	1.0		0	0	6/8	2	1	1/4	1/4	1		6	42	F#2	2	696
95	92	274	280	1.0		0	0	6/8	1	1	1/4	1/4	1		6	66	F#4	4	692
95	92	274	280	1.0		0	0	6/8	1	1	1/4	1/4	1		6	78	F#5	5	692
95	92	275	281	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	697
95	92	275	281	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		6	78	F#5	5	693
95	92	551/2	563/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		7	37	C#2	2	698
95	92	551/2	563/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		7	73	C#5	5	694
95	92	553/2	565/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		7	37	C#2	2	699
95	92	553/2	565/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	695
96	93	277	283	1.0		0	0	6/8	2	1	1/4	1/4	1		6	30	F#1	1	704
96	93	277	283	1.0		0	0	6/8	2	1	1/4	1/4	1		6	42	F#2	2	704
96	93	277	283	1.0		0	0	6/8	1	1	1/4	1/4	1		6	66	F#4	4	700
96	93	277	283	1.0		0	0	6/8	1	1	1/4	1/4	1		6	78	F#5	5	700
96	93	278	284	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	705
96	93	278	284	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		6	78	F#5	5	701
96	93	557/2	569/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		7	37	C#2	2	706
96	93	557/2	569/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		7	73	C#5	5	702
96	93	559/2	571/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		7	37	C#2	2	707
96	93	559/2	571/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	703
97	94	280	286	1.0		0	0	6/8	2	1	1/4	1/4	1		6	30	F#1	1	712
97	94	280	286	1.0		0	0	6/8	2	1	1/4	1/4	1		6	42	F#2	2	712
97	94	280	286	1.0		0	0	6/8	1	1	1/4	1/4	1		6	66	F#4	4	708
97	94	280	286	1.0		0	0	6/8	1	1	1/4	1/4	1		6	78	F#5	5	708
97	94	281	287	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	713
97	94	281	287	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		6	78	F#5	5	709
97	94	563/2	575/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		7	37	C#2	2	714
97	94	563/2	575/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		7	73	C#5	5	710
97	94	565/2	577/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		7	37	C#2	2	715
97	94	565/2	577/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	711
98	95	283	289	1.0		0	0	6/8	2	1	1/4	1/4	1		6	30	F#1	1	720
98	95	283	289	1.0		0	0	6/8	2	1	1/4	1/4	1		6	42	F#2	2	720
98	95	283	289	1.0		0	0	6/8	1	1	1/4	1/4	1		6	66	F#4	4	716
98	95	283	289	1.0		0	0	6/8	1	1	1/4	1/4	1		6	78	F#5	5	716
98	95	284	290	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		10	46	A#2	2	721
98	95	284	290	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		10	82	A#5	5	717
98	95	569/2	581/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		7	49	C#3	3	722
98	95	569/2	581/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		7	85	C#6	6	718
98	95	571/2	583/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		6	42	F#2	2	723
98	95	571/2	583/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		6	78	F#5	5	719
99	96	286	292	0.5		0	0	6/8	2	1	1/8	1/8	1		5	35	B1	1	725
99	96	286	292	3.0		0	0	6/8	1	1	3/4	1/2	3/2		2	74	D5	5	724
99	96	286	292	3.0		0	0	6/8	1	1	3/4	1/2	3/2		2	86	D6	6	724
99	96	573/2	585/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	726
99	96	287	293	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	727
99	96	575/2	587/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	728
99	96	288	294	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		2	38	D2	2	729
99	96	577/2	589/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		6	42	F#2	2	730
100	97	289	295	0.5		0	0	6/8	2	1	1/8	1/8	1		5	35	B1	1	733
100	97	289	295	1.0		0	0	6/8	1	1	1/4	1/4	1		5	71	B4	4	731
100	97	289	295	1.0		0	0	6/8	1	1	1/4	1/4	1		5	83	B5	5	731
100	97	579/2	591/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	734
100	97	290	296	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	735
100	97	581/2	593/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	736
100	97	581/2	593/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		6	66	F#4	4	732
100	97	581/2	593/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		6	78	F#5	5	732
100	97	291	297	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		2	38	D2	2	737
100	97	583/2	595/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		6	42	F#2	2	738
101	98	292	298	0.5		0	0	6/8	2	1	1/8	1/8	1		5	35	B1	1	741
101	98	292	298	1.0		0	0	6/8	1	1	1/4	1/4	1		2	62	D4	4	739
101	98	292	298	1.0		0	0	6/8	1	1	1/4	1/4	1		2	74	D5	5	739
101	98	585/2	597/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	742
101	98	293	299	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	743
101	98	587/2	599/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	744
101	98	587/2	599/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		5	59	B3	3	740
101	98	587/2	599/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		5	71	B4	4	740
101	98	294	300	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		2	38	D2	2	745
101	98	589/2	601/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		6	42	F#2	2	746
102	99	295	301	0.5		0	0	6/8	2	1	1/8	1/8	1		5	35	B1	1	750
102	99	295	301	1.0		0	0	6/8	1	1	1/4	1/4	1		6	54	F#3	3	747
102	99	295	301	1.0		0	0	6/8	1	1	1/4	1/4	1		6	66	F#4	4	747
102	99	591/2	603/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	751
102	99	296	302	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		6	42	F#2	2	752
102	99	593/2	605/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	753
102	99	593/2	605/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	50	D3	3	748
102	99	593/2	605/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	62	D4	4	748
102	99	297	303	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		5	35	B1	1	754
102	99	595/2	607/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	755
102	99	595/2	607/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	749
103	100	298	304	1.0		0	0	6/8	2	1	1/4	1/4	1		1	31	G1	1	760
103	100	298	304	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	760
103	100	298	304	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	756
103	100	298	304	1.0		0	0	6/8	1	1	1/4	1/4	1		1	79	G5	5	756
103	100	299	305	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	761
103	100	299	305	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	79	G5	5	757
103	100	599/2	611/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		2	38	D2	2	762
103	100	599/2	611/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	74	D5	5	758
103	100	601/2	613/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	763
103	100	601/2	613/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	759
104	101	301	307	1.0		0	0	6/8	2	1	1/4	1/4	1		1	31	G1	1	768
104	101	301	307	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	768
104	101	301	307	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	764
104	101	301	307	1.0		0	0	6/8	1	1	1/4	1/4	1		1	79	G5	5	764
104	101	302	308	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	769
104	101	302	308	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	79	G5	5	765
104	101	605/2	617/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		2	38	D2	2	770
104	101	605/2	617/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	74	D5	5	766
104	101	607/2	619/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	771
104	101	607/2	619/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	767
105	102	304	310	1.0		0	0	6/8	2	1	1/4	1/4	1		1	31	G1	1	776
105	102	304	310	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	776
105	102	304	310	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	772
105	102	304	310	1.0		0	0	6/8	1	1	1/4	1/4	1		1	79	G5	5	772
105	102	305	311	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	777
105	102	305	311	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	79	G5	5	773
105	102	611/2	623/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		2	38	D2	2	778
105	102	611/2	623/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	74	D5	5	774
105	102	613/2	625/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	779
105	102	613/2	625/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	775
106	103	307	313	1.0		0	0	6/8	2	1	1/4	1/4	1		1	31	G1	1	784
106	103	307	313	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	784
106	103	307	313	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	780
106	103	307	313	1.0		0	0	6/8	1	1	1/4	1/4	1		1	79	G5	5	780
106	103	308	314	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		5	47	B2	2	785
106	103	308	314	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		5	83	B5	5	781
106	103	617/2	629/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		2	50	D3	3	786
106	103	617/2	629/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	86	D6	6	782
106	103	619/2	631/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	787
106	103	619/2	631/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	79	G5	5	783
107	104	310	316	0.5		0	0	6/8	2	1	1/8	1/8	1		0	36	C2	2	789
107	104	310	316	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-3	75	Eb5	5	788
107	104	310	316	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-3	87	Eb6	6	788
107	104	621/2	633/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	790
107	104	311	317	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	791
107	104	623/2	635/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	792
107	104	312	318	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	793
107	104	625/2	637/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	794
108	105	313	319	0.5		0	0	6/8	2	1	1/8	1/8	1		0	36	C2	2	797
108	105	313	319	1.0		0	0	6/8	1	1	1/4	1/4	1		0	72	C5	5	795
108	105	313	319	1.0		0	0	6/8	1	1	1/4	1/4	1		0	84	C6	6	795
108	105	627/2	639/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	798
108	105	314	320	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	799
108	105	629/2	641/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	800
108	105	629/2	641/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		1	67	G4	4	796
108	105	629/2	641/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		1	79	G5	5	796
108	105	315	321	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	801
108	105	631/2	643/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	802
109	106	316	322	0.5		0	0	6/8	2	1	1/8	1/8	1		0	36	C2	2	805
109	106	316	322	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	803
109	106	316	322	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	803
109	106	633/2	645/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	806
109	106	317	323	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	807
109	106	635/2	647/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	808
109	106	635/2	647/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		0	60	C4	4	804
109	106	635/2	647/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		0	72	C5	5	804
109	106	318	324	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	809
109	106	637/2	649/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	810
110	107	319	325	0.5		0	0	6/8	2	1	1/8	1/8	1		0	36	C2	2	813
110	107	319	325	1.0		0	0	6/8	1	1	1/4	1/4	1		1	55	G3	3	811
110	107	319	325	1.0		0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	811
110	107	639/2	651/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	814
110	107	320	326	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	43	G2	2	815
110	107	641/2	653/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	816
110	107	641/2	653/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	51	Eb3	3	812
110	107	641/2	653/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	812
110	107	321	327	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	36	C2	2	817
110	107	643/2	655/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		0	48	C3	3	818
111	108	322	328	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	820
111	108	322	328	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-3	75	Eb5	5	819
111	108	322	328	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-3	87	Eb6	6	819
111	108	645/2	657/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	36	C2	2	821
111	108	323	329	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	822
111	108	647/2	659/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	823
111	108	324	330	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	36	C2	2	824
111	108	649/2	661/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	825
112	109	325	331	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	828
112	109	325	331	1.0		0	0	6/8	1	1	1/4	1/4	1		0	72	C5	5	826
112	109	325	331	1.0		0	0	6/8	1	1	1/4	1/4	1		0	84	C6	6	826
112	109	651/2	663/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	36	C2	2	829
112	109	326	332	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	830
112	109	653/2	665/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	831
112	109	653/2	665/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-4	68	Ab4	4	827
112	109	653/2	665/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-4	80	Ab5	5	827
112	109	327	333	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	36	C2	2	832
112	109	655/2	667/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	833
113	110	328	334	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	836
113	110	328	334	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	834
113	110	328	334	1.0		0	0	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	834
113	110	657/2	669/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	36	C2	2	837
113	110	329	335	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	838
113	110	659/2	671/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	839
113	110	659/2	671/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		0	60	C4	4	835
113	110	659/2	671/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		0	72	C5	5	835
113	110	330	336	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		0	36	C2	2	840
113	110	661/2	673/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	841
114	111	331	337	0.5		0	0	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	844
114	111	331	337	1.0		0	0	6/8	1	1	1/4	1/4	1		-4	56	Ab3	3	842
114	111	331	337	1.0		0	0	6/8	1	1	1/4	1/4	1		-4	68	Ab4	4	842
114	111	663/2	675/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	36	C2	2	845
114	111	332	338	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-3	39	Eb2	2	846
114	111	665/2	677/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	847
114	111	665/2	677/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	51	Eb3	3	843
114	111	665/2	677/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	843
114	111	333	339	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	848
114	111	667/2	679/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	849
115	112	334	340	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	29	F1	1	851
115	112	334	340	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-1	77	F5	5	850
115	112	334	340	3.0		0	0	6/8	1	1	3/4	1/2	3/2		-1	89	F6	6	850
115	112	669/2	681/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	852
115	112	335	341	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	853
115	112	671/2	683/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	41	F2	2	854
115	112	336	342	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	855
115	112	673/2	685/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	856
116	113	337	343	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	29	F1	1	859
116	113	337	343	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	857
116	113	337	343	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	857
116	113	675/2	687/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	860
116	113	338	344	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	861
116	113	677/2	689/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	41	F2	2	862
116	113	677/2	689/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-4	68	Ab4	4	858
116	113	677/2	689/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-4	80	Ab5	5	858
116	113	339	345	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	863
116	113	679/2	691/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	864
117	114	340	346	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	29	F1	1	867
117	114	340	346	1.0		0	0	6/8	1	1	1/4	1/4	1		-1	65	F4	4	865
117	114	340	346	1.0		0	0	6/8	1	1	1/4	1/4	1		-1	77	F5	5	865
117	114	681/2	693/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	868
117	114	341	347	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	869
117	114	683/2	695/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	41	F2	2	870
117	114	683/2	695/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	61	Db4	4	866
117	114	683/2	695/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	866
117	114	342	348	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	871
117	114	685/2	697/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	872
118	115	343	349	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	29	F1	1	875
118	115	343	349	1.0		0	0	6/8	1	1	1/4	1/4	1		-4	56	Ab3	3	873
118	115	343	349	1.0		0	0	6/8	1	1	1/4	1/4	1		-4	68	Ab4	4	873
118	115	687/2	699/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	876
118	115	344	350	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	877
118	115	689/2	701/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	41	F2	2	878
118	115	689/2	701/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-1	53	F3	3	874
118	115	689/2	701/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-1	65	F4	4	874
118	115	345	351	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	32	Ab1	1	879
118	115	691/2	703/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-5	37	Db2	2	880
119	116	346	352	0.5		0	0	6/8	2	1	1/8	1/8	1		1	31	G1	1	882
119	116	346	352	3.0		0	0	6/8	1	1	3/4	1/2	3/2		5	71	B4	4	881
119	116	346	352	3.0		0	0	6/8	1	1	3/4	1/2	3/2		5	83	B5	5	881
119	116	693/2	705/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	883
119	116	347	353	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	38	D2	2	884
119	116	695/2	707/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	885
119	116	348	354	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		5	35	B1	1	886
119	116	697/2	709/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	887
120	117	349	355	0.5		0	0	6/8	2	1	1/8	1/8	1		1	31	G1	1	890
120	117	349	355	1.0		0	0	6/8	1	1	1/4	1/4	1		-1	65	F4	4	888
120	117	349	355	1.0		0	0	6/8	1	1	1/4	1/4	1		-1	77	F5	5	888
120	117	699/2	711/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	891
120	117	350	356	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	38	D2	2	892
120	117	701/2	713/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	893
120	117	701/2	713/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	62	D4	4	889
120	117	701/2	713/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		2	74	D5	5	889
120	117	351	357	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		5	35	B1	1	894
120	117	703/2	715/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	895
121	118	352	358	0.5		0	0	6/8	2	1	1/8	1/8	1		1	31	G1	1	898
121	118	352	358	1.0		0	0	6/8	1	1	1/4	1/4	1		5	59	B3	3	896
121	118	352	358	1.0		0	0	6/8	1	1	1/4	1/4	1		5	71	B4	4	896
121	118	705/2	717/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	899
121	118	353	359	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	38	D2	2	900
121	118	707/2	719/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	901
121	118	707/2	719/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-1	53	F3	3	897
121	118	707/2	719/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-1	65	F4	4	897
121	118	354	360	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		5	35	B1	1	902
121	118	709/2	721/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	903
122	119	355	361	0.5		0	0	6/8	2	1	1/8	1/8	1		1	31	G1	1	907
122	119	355	361	1.0		0	0	6/8	1	1	1/4	1/4	1		2	50	D3	3	904
122	119	355	361	1.0		0	0	6/8	1	1	1/4	1/4	1		2	62	D4	4	904
122	119	711/2	723/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	35	B1	1	908
122	119	356	362	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	38	D2	2	909
122	119	713/2	725/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		1	43	G2	2	910
122	119	713/2	725/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		5	47	B2	2	905
122	119	713/2	725/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		5	59	B3	3	905
122	119	357	363	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	41	F2	2	911
122	119	715/2	727/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		2	38	D2	2	912
122	119	715/2	727/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		1	55	G3	3	906
